Iteration,Score
1,0.9524572669847061
2,0.609569292759238
3,0.981326818995306
4,0.6805818369543122
5,-0.01627732909974977
6,0.04052907084170565
7,0.7952743425694759
8,-0.01627732909974977
9,0.9879962949431377
10,-0.01627732909974977
11,0.3448485006658244
12,0.3855905947212205
13,-0.01627732909974977
14,-0.01627732909974977
15,0.4160999786511833
16,0.9625656779491791
17,0.992060967254481
18,-0.01627732909974977
19,-0.01627732909974977
20,0.9212104316629677
21,0.22841296007538114
22,0.9926934600160636
23,0.6291801448335356
24,-0.01627732909974977
25,-0.01627732909974977
26,0.9844563563457115
27,0.9869843913680728
28,0.9609302195733495
29,0.9536261834200892
30,0.6913774624018045
31,-0.01627732909974977
32,-0.01627732909974977
33,-0.01627732909974977
34,-0.01627732909974977
35,0.7957963602092323
36,0.9926603044666142
37,-0.01627732909974977
38,0.8132179005570466
39,-0.01627732909974977
40,-0.01627732909974977
41,-0.01627732909974977
42,0.9811358760284161
43,-0.01627732909974977
44,-0.01627732909974977
45,0.9794850090904816
46,-0.01627732909974977
47,0.9925566671264835
48,-0.01627732909974977
49,0.026971276438154446
50,0.9619489953012255
