Iteration,Score
1,0.4594835370639153
2,-0.007925718819881133
3,0.45628781969206333
4,0.45730193508105077
5,0.4528940794779248
6,-0.011962984778542296
7,-0.011962984778542296
8,-0.011962984778542296
9,0.0551593580257137
10,0.45860864573011995
11,-0.011962984778542296
12,-0.011962984778542296
13,0.45935613047306934
14,0.46244336827776666
15,0.457658049304274
16,-0.011962984778542296
17,0.368438188076879
18,0.4585821966028305
19,0.27997820845092314
20,0.23090602668129623
21,-0.011962984778542296
22,0.45671397233203137
23,0.4571942866446108
24,-0.011962984778542296
25,0.4608585290375955
26,0.46076668197918447
27,0.013828035292014706
28,0.4576628992997722
29,0.38876665208043204
30,-0.011962984778542296
31,0.0010702690375676838
32,-0.011962984778542296
33,0.46078745659612996
34,-4.1623180491390244e-05
35,0.3641447978691251
36,-0.011962984778542296
37,-0.011962984778542296
38,0.4596550118524704
39,-0.008642911616490334
40,-0.011962984778542296
41,0.44256936939306346
42,0.33024381725085816
43,0.4581671109501867
44,-0.011962984778542296
45,-0.011962984778542296
46,0.4596562943565621
47,0.45620199481113344
48,0.45615875285217944
49,0.45581714789089345
50,0.05409632822597232
