Iteration,Score
1,0.7708957667788372
2,0.9144933281684194
3,0.7588305662609166
4,0.7796868297358677
5,0.7605554087150174
6,0.9149297338210843
7,0.4878314353717982
8,0.7588305662609166
9,0.7622747757448999
10,0.9123944998290272
11,0.7588305662609167
12,0.7552648653428061
13,0.7588305662609166
14,0.7588305662609166
15,0.9165609156541596
16,0.7574132930055373
17,0.7552648653428061
18,0.7588305662609167
19,0.9165609156541596
20,0.809487027326747
21,0.7588305662609167
22,0.7588305662609166
23,0.7553532224488042
24,0.9014536507718689
25,0.7441258763679086
26,0.7574132930055373
27,0.7786811044015995
28,0.8094420442221187
29,0.7212159648802898
30,0.7606486549987498
31,0.7588305662609167
32,0.4878314353717981
33,0.7652279273940729
34,0.7574132930055374
35,0.7553532224488042
36,0.8618993872307559
37,0.9162796095552658
38,0.7719909397036083
39,0.7652279273940727
40,0.8646222731480437
41,0.780512199671678
42,0.7588305662609167
43,0.7619070651948162
44,0.8088959159119213
45,0.914157463096225
46,0.8095183436861457
47,0.9117940952248595
48,0.7588305662609167
49,0.917435732092234
50,0.7719909397036082
51,0.7786811044015995
52,0.7588305662609167
53,0.7588305662609167
54,0.7786811044015995
55,0.7709139956803867
56,0.767685696333017
57,0.7588305662609166
58,0.7588305662609166
59,0.7603032134276879
60,0.9153012332434308
61,0.7606486549987498
62,0.4878314353717982
63,0.7603032134276879
64,0.7796942145233831
65,0.7654313064697154
66,0.7622747757448999
67,0.7803685738768283
68,0.7606486549987498
69,0.8098282885687179
70,0.9014536507718688
71,0.7588305662609167
72,0.771415986726244
73,0.7603032134276879
74,0.9102414701149047
75,0.8317811540380694
76,0.904533121993499
77,0.7603032134276879
78,0.7588305662609166
79,0.7588305662609167
80,0.7622747757448998
81,0.914442514454812
82,0.7531958903807519
83,0.742039958283021
84,0.7604340849546625
85,0.7588305662609167
86,0.767815515099846
87,0.8094484069979724
88,0.723230998906972
89,0.7622747757448999
90,0.9115490641844877
91,0.7574132930055373
92,0.8089459179305265
93,0.7786811044015995
94,0.7554343401368233
95,0.7588305662609167
96,0.9202597484618898
97,0.7625000706383966
98,0.7603032134276881
99,0.915191630108963
100,0.723230998906972
