Iteration,Score
1,0.45642539236810986
2,0.09491567727873333
3,0.26770591897853213
4,0.32320617686591896
5,0.45567732668664174
6,0.3394476500381412
7,0.13832037326864915
8,0.2869530424841673
9,0.22291005958337662
10,0.11698529149573222
11,0.4492564741221211
12,0.4492564741221211
13,0.45319779467504934
14,0.45251832128286995
15,0.4492564741221211
16,0.4492564741221211
17,0.45390317250844525
18,0.4533509262090889
19,0.4541075679947889
20,0.45319214249872897
21,0.4450768183148689
22,0.4493195300913261
23,0.4492564741221211
24,0.4492564741221211
25,0.45493033649302583
26,0.4492564741221211
27,0.4492564741221211
28,0.4492564741221211
29,0.45175970145356964
30,0.4548987349321538
31,0.4492564741221211
32,0.4399924373040244
33,0.45421384515553404
34,0.4492564741221211
35,0.4492564741221211
36,0.45368506834066114
37,0.45476193745050286
38,0.057386052516380806
39,0.4464791902281856
40,0.4476942017856662
41,0.45673856596631995
42,0.44827799351005915
43,0.4340224509460421
44,0.29750799189458654
45,0.45653260608070445
46,0.45589316680134867
47,0.4492564741221211
48,0.4517590959368791
49,0.450752017692138
50,0.4548161958843642
