Iteration,Score
1,-0.030597077554268458
2,-0.03141273525337045
3,-0.03040991574790066
4,-0.030435398652443713
5,0.3386058637477216
6,-0.029997071962110544
7,-0.033267864137049095
8,0.3763874365762666
9,-0.030021875633112805
10,0.3390749785374413
11,0.4125492177979254
12,0.3702393671434521
13,0.11610676614356885
14,0.33100421649327305
15,0.38738832777383914
16,0.33450294097460204
17,0.1753126395109044
18,-0.030647022262535194
19,0.3556888488078407
20,0.3855045107137691
21,0.33572065249852245
22,0.3677816546082073
23,0.3341606878530915
24,-0.030456818187075463
25,0.3651402055617793
26,0.4216133562413396
27,0.42926790412864246
28,0.4206379296362618
29,0.43541919618486524
30,0.4030490480284737
31,0.4051050346715364
32,-0.029843912980488208
33,0.3370630836653504
34,0.4218295659710705
35,0.40448157470310375
36,0.42217853742768696
37,0.20135865231284358
38,-0.03034914234343793
39,0.4354588748718221
40,0.2043270453944251
41,0.40359414237468183
42,0.4091819613966411
43,0.4090912801606743
44,0.4368625721896067
45,0.42635478012308203
46,0.4334319580175941
47,0.4325749224083448
48,0.4156557595103081
49,0.18940491635988646
50,-0.04299572534956773
