Iteration,Score
1,-0.008000251550095028
2,-0.007901422725231155
3,-0.008075051579377846
4,-0.00813259474344794
5,0.5817731854677703
6,0.16022745185662252
7,-0.00823450657147271
8,0.6270559300189544
9,-0.007825011208412036
10,0.6439223045550857
11,0.6929263106576837
12,-0.007944462441995048
13,0.6604355639684005
14,0.4262100507410455
15,0.7187684141537549
16,0.8013307098248499
17,0.8244159577555967
18,0.8233327715607901
19,0.8236494424007338
20,0.707988864335194
21,0.6032757282040135
22,0.7047988166278838
23,0.8246232154476791
24,-0.008012283330806013
25,-0.010122581020825994
26,0.6090882115347174
27,0.7833089653004767
28,0.7957295668932429
29,0.8007001281826674
30,0.8235135278703997
31,0.8239680561982368
32,0.8220041448805768
33,0.6585558189630375
34,0.8175133200684346
35,0.16908974071056987
36,0.8211190483263723
37,0.8232907411461431
38,0.8030506635438183
39,0.729109639206368
40,0.8208084870177839
41,0.8247535404803923
42,0.7925768916759257
43,-0.007944462441995048
44,0.4416156187863189
45,-0.008003234051719588
46,0.819633744688737
47,0.6639732750151636
48,0.823720501267608
49,0.8247080255838817
50,0.8235729822043029
