Iteration,Score
1,-0.04829557629230221
2,-0.048515773393407534
3,-0.04815516192318081
4,-0.04796922379678774
5,0.33391544004444945
6,0.11959029334294558
7,-0.047683397540787945
8,0.3464400732181038
9,-0.044656072044792515
10,0.44609262290248497
11,0.3548952088165631
12,-0.047322921962636676
13,0.46957652350257606
14,0.4605383229234151
15,0.4566243834695367
16,0.4672111051068072
17,-0.04797155539364804
18,0.5309320904156101
19,0.5314453414050231
20,0.5343575865354293
21,0.5273951465690873
22,0.3943260893344963
23,0.5305377425842247
24,-0.022539213683878456
25,0.5272084507137846
26,0.4641572159759998
27,0.5288009524341675
28,0.5308437018424048
29,0.14668935033045816
30,0.5347411496567448
31,0.5137073916604116
32,0.4709421431591748
33,0.5308322850627658
34,0.5162254225209553
35,-0.04481545111495131
36,0.4007903943981824
37,0.5146209907175243
38,0.5291464629712711
39,-0.060283968425569864
40,0.533160035236604
41,0.5314306931567726
42,0.4951677463781288
43,-0.048176426569581474
44,0.5040682483593365
45,0.4058328772136738
46,0.4705852009943253
47,0.3333062328581242
48,-0.04716591718346721
49,0.5339643796028598
50,0.5275307745766098
